Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
2831,0,0,0,0,463,111,3405,282,3687,-0.00542803,0.0171056,-0.999839,0
2645,0,0,0,0,524,110,3279,298,3577,-0.00580946,0.0173374,-0.999833,0
2898,0,0,0,0,438,114,3450,242,3692,-0.00564025,0.01651,-0.999848,0
2773,0,0,0,0,434,106,3313,250,3563,-0.00524542,0.0174347,-0.999834,0
2853,0,0,0,0,496,112,3461,257,3718,-0.00589925,0.016533,-0.999846,0
2681,0,0,0,0,415,116,3212,250,3462,-0.0058876,0.0168919,-0.99984,0
2699,0,0,0,0,422,106,3227,263,3490,-0.00570336,0.0172562,-0.999835,0
2697,0,0,0,0,434,106,3237,243,3480,-0.00620286,0.0168815,-0.999838,0
2556,0,0,0,0,420,109,3085,248,3333,-0.00548002,0.017445,-0.999833,0
2616,0,0,0,0,477,108,3201,244,3445,-0.0043079,0.0173702,-0.99984,0
2665,0,0,0,0,488,104,3257,245,3502,-0.00558552,0.0170754,-0.999839,0
2847,0,0,0,0,433,105,3385,226,3611,-0.0051577,0.0177349,-0.999829,0
2532,0,0,0,0,414,104,3050,241,3291,-0.00532459,0.0167663,-0.999845,0
2694,0,0,0,0,450,111,3255,235,3490,-0.00517087,0.0169204,-0.999843,0
2611,0,0,0,0,432,102,3145,242,3387,-0.00506672,0.0175393,-0.999833,0
2601,0,0,0,0,425,104,3130,246,3376,-0.00524927,0.0168521,-0.999844,0
2615,0,0,0,0,413,105,3133,223,3356,-0.00404835,0.0173546,-0.999841,0
2531,0,0,0,0,407,118,3056,237,3293,-0.00567435,0.0168961,-0.999841,0
2655,0,0,0,0,451,105,3211,224,3435,-0.00507373,0.0176187,-0.999832,0
2629,0,0,0,0,409,101,3139,216,3355,-0.00490038,0.017689,-0.999832,0
2811,0,0,0,0,397,99,3307,258,3565,-0.00523595,0.0171459,-0.999839,0
2611,0,0,0,0,393,95,3099,278,3377,-0.00475645,0.0171997,-0.999841,0
2624,0,0,0,0,400,93,3117,275,3392,-0.00421915,0.0178253,-0.999832,0
2669,0,0,0,0,377,96,3142,236,3378,-0.00431868,0.0171309,-0.999844,0
2570,0,0,0,0,372,651,3593,247,3840,-0.00640481,0.0159713,-0.999852,0
2600,0,0,0,0,416,92,3108,255,3363,-0.00511987,0.016691,-0.999848,0
2585,0,0,0,0,400,110,3095,257,3352,-0.00509461,0.0175605,-0.999833,0
2548,0,0,0,0,382,92,3022,248,3270,-0.00569343,0.0168809,-0.999841,0
2671,0,0,0,0,442,100,3213,232,3445,-0.00418463,0.0172584,-0.999842,0
2582,0,0,0,0,388,94,3064,229,3293,-0.00517605,0.0174857,-0.999834,0
2899,0,0,0,0,409,106,3414,208,3622,-0.00657635,0.0182069,-0.999813,0
2642,0,0,0,0,380,92,3114,195,3309,-0.00476255,0.0186665,-0.999814,0
2731,0,0,0,0,376,116,3223,209,3432,-0.00493822,0.0186003,-0.999815,0
2532,0,0,0,0,409,92,3033,227,3260,-0.00636457,0.016189,-0.999849,0
2898,0,0,0,0,396,118,3412,232,3644,-0.00527501,0.0171211,-0.999839,0
2732,0,0,0,0,419,94,3245,234,3479,-0.00434163,0.0172595,-0.999842,0
2672,0,0,0,0,385,101,3158,230,3388,-0.00427776,0.0174082,-0.999839,0
2746,0,0,0,0,389,96,3231,242,3473,-0.00438264,0.0175086,-0.999837,0
