Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6479,0,0,0,0,618,141,7238,306,7544,-0.028409,-0.582302,-0.812476,0
5649,0,0,0,0,409,98,6156,261,6417,-0.0376257,-0.566965,-0.822882,0
6111,0,0,0,0,455,113,6679,296,6975,-0.037109,-0.610041,-0.7915,0
5845,0,0,0,0,502,123,6470,232,6702,-0.0495328,-0.608004,-0.792387,0
6050,0,0,0,0,553,137,6740,230,6970,-0.0494176,-0.597765,-0.800147,0
6122,0,0,0,0,801,149,7072,263,7335,-0.0577911,-0.557894,-0.827897,0
5958,0,0,0,0,637,150,6745,241,6986,-0.0582718,-0.558879,-0.827199,0
6316,0,0,0,0,665,154,7135,267,7402,-0.0519811,-0.587419,-0.807612,0
6298,0,0,0,0,626,142,7066,277,7343,-0.0544271,-0.659726,-0.749533,0
6323,0,0,0,0,557,170,7050,-1000,-1000,-1,-1,-1,0
5895,0,0,0,0,528,127,6550,602,7152,-0.00640942,-0.169084,-0.985581,0
5867,0,0,0,0,448,101,6416,322,6738,0.00147126,-0.308444,-0.951241,0
6285,0,0,0,0,381,94,6760,302,7062,0.0330129,-0.476573,-0.878515,0
5820,0,0,0,0,352,81,6253,281,6534,0.0714248,-0.585979,-0.807172,0
5599,0,0,0,0,314,75,5988,254,6242,0.0955812,-0.666881,-0.739009,0
6306,0,0,0,0,335,82,6723,-1000,-1000,-1,-1,-1,0
6345,0,0,0,0,326,77,6748,360,7108,0.026787,-0.265656,-0.963696,0
6169,0,0,0,0,319,91,6579,338,6917,0.0516422,-0.3565,-0.932867,0
3377,0,0,0,0,135,32,3544,180,3724,0.0536786,-0.37136,-0.926936,0
4334,0,0,0,0,204,45,4583,260,4843,0.050162,-0.429407,-0.901717,0
6611,0,0,0,0,240,62,6913,355,7268,0.0580667,-0.498317,-0.865048,0
6113,0,0,0,0,227,57,6397,388,6785,0.0523427,-0.505387,-0.861304,0
6516,0,0,0,0,232,61,6809,358,7167,0.0559389,-0.597056,-0.800246,0
6695,0,0,0,0,268,66,7029,319,7348,0.0485463,-0.556472,-0.829447,0
5399,0,0,0,0,265,68,5732,311,6043,0.0486774,-0.525822,-0.8492,0
6100,0,0,0,0,428,98,6626,320,6946,0.0478399,-0.534503,-0.843812,0
6300,0,0,0,0,440,103,6843,338,7181,0.0288303,-0.52367,-0.851433,0
6376,0,0,0,0,545,146,7067,367,7434,0.00277245,-0.602619,-0.798024,0
6352,0,0,0,0,547,130,7029,304,7333,-0.015447,-0.698996,-0.714959,0
6595,0,0,0,0,589,141,7325,-1000,-1000,-1,-1,-1,0
6664,0,0,0,0,659,152,7475,568,8043,-0.0174952,-0.0849292,-0.996233,0
6622,0,0,0,0,682,159,7463,433,7896,-0.00297742,-0.205276,-0.9787,0
6950,0,0,0,0,732,174,7856,234,8090,-0.015139,-0.268055,-0.963285,0
