Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6035,0,0,0,0,1217,294,7546,-1000,-1000,-1,-1,-1,1
5943,0,0,0,0,1106,262,7311,853,8164,0.157494,0.0715578,-0.984924,1
6191,0,0,0,0,1146,269,7606,356,7962,0.223477,0.130996,-0.965866,1
5854,0,0,0,0,1042,249,7145,449,7594,0.234402,0.151979,-0.960186,1
5770,0,0,0,0,979,235,6984,434,7418,0.220633,0.148174,-0.964036,1
5716,0,0,0,0,977,233,6926,442,7368,0.202239,0.133744,-0.970161,1
5649,0,0,0,0,987,224,6860,453,7313,0.189151,0.126013,-0.973829,1
5812,0,0,0,0,922,218,6952,448,7400,0.207035,0.135821,-0.96886,1
5726,0,0,0,0,888,248,6862,503,7365,0.193507,0.121628,-0.973531,1
5636,0,0,0,0,869,173,6678,280,6958,0.167281,0.0935536,-0.981461,1
5205,0,0,0,0,734,179,6118,394,6512,0.138576,0.0622082,-0.988396,1
5148,0,0,0,0,739,177,6064,423,6487,0.10915,0.0344707,-0.993427,1
5587,0,0,0,0,857,196,6640,496,7136,0.0974657,0.0193125,-0.995052,1
5499,0,0,0,0,857,232,6588,587,7175,0.0860071,0.0250441,-0.99598,1
5740,0,0,0,0,779,212,6731,501,7232,0.0882958,0.0378728,-0.995374,1
6533,0,0,0,0,915,228,7676,533,8209,0.072753,0.0342236,-0.996763,1
5677,0,0,0,0,741,186,6604,566,7170,0.0582823,0.0237077,-0.998019,1
5601,0,0,0,0,741,191,6533,636,7169,0.0459633,0.0166409,-0.998805,1
5578,0,0,0,0,775,185,6538,641,7179,0.0322025,0.0104381,-0.999427,1
5550,0,0,0,0,802,186,6538,665,7203,0.0272861,0.00828177,-0.999593,1
6006,0,0,0,0,798,186,6990,646,7636,0.0238325,0.0104737,-0.999661,1
5590,0,0,0,0,808,213,6611,669,7280,0.0243482,0.0107381,-0.999646,1
5667,0,0,0,0,855,192,6714,638,7352,0.0236764,0.0104145,-0.999665,1
6179,0,0,0,0,826,192,7197,635,7832,0.0243298,0.00721902,-0.999678,1
5869,0,0,0,0,760,188,6817,649,7466,0.0265882,0.00649234,-0.999625,1
