Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5370,0,56,84,496,51,45,6102,365,6467,0.152302,-0.0140636,-0.988234,0
5566,0,55,112,593,66,52,6444,363,6807,0.145492,0.0295827,-0.988917,0
5412,0,47,74,413,63,39,6048,364,6412,0.141104,0.170991,-0.975116,0
5334,0,60,69,345,55,34,5897,370,6267,0.123483,0.355534,-0.926471,0
6017,0,39,88,311,53,35,6543,363,6906,0.122647,0.477022,-0.870292,0
5272,0,41,72,317,68,40,5810,431,6241,0.129464,0.515484,-0.847062,0
5445,0,33,57,172,59,23,5789,364,6153,0.126372,0.531633,-0.837494,0
5060,0,19,39,133,46,20,5317,366,5683,0.111391,0.545174,-0.83089,0
4955,0,16,34,128,41,19,5193,364,5557,0.0974587,0.57154,-0.814766,0
5643,0,18,39,140,45,20,5905,405,6310,0.130181,0.620466,-0.773353,0
4852,0,15,38,111,38,17,5071,-1000,-1000,-1,-1,-1,0
5709,0,17,40,137,41,17,5961,-1000,-1000,-1,-1,-1,0
4993,0,14,32,112,38,17,5206,-1000,-1000,-1,-1,-1,0
5056,0,14,35,110,45,17,5277,-1000,-1000,-1,-1,-1,0
5731,0,15,40,123,50,19,5978,-1000,-1000,-1,-1,-1,0
5349,0,13,31,107,62,19,5581,-1000,-1000,-1,-1,-1,0
5606,0,13,36,119,48,18,5840,-1000,-1000,-1,-1,-1,0
5015,0,11,29,96,40,16,5207,-1000,-1000,-1,-1,-1,0
5296,0,11,32,90,38,15,5482,-1000,-1000,-1,-1,-1,0
5760,0,13,59,107,58,29,6026,-1000,-1000,-1,-1,-1,0
4997,0,12,29,98,41,15,5192,-1000,-1000,-1,-1,-1,0
5564,0,14,37,112,47,18,5792,-1000,-1000,-1,-1,-1,0
5565,0,14,37,118,44,19,5797,-1000,-1000,-1,-1,-1,0
5546,0,16,36,120,44,19,5781,-1000,-1000,-1,-1,-1,0
6065,0,27,47,132,47,20,6338,-1000,-1000,-1,-1,-1,0
5523,0,18,41,156,44,21,5803,-1000,-1000,-1,-1,-1,0
7044,0,23,62,206,53,97,7485,429,7914,-0.161812,-0.662105,-0.731733,0
5625,0,31,57,271,44,29,6057,425,6482,-0.116966,-0.589957,-0.798918,0
6101,0,42,82,367,46,37,6675,433,7108,-0.130051,-0.521443,-0.843317,0
5283,0,43,68,404,49,41,5888,366,6254,-0.152327,-0.399172,-0.904134,0
4837,0,45,84,452,35,39,5492,329,5821,-0.154871,-0.296996,-0.942236,0
5485,0,57,84,513,37,45,6221,379,6600,-0.187204,-0.103051,-0.976901,0
5105,0,55,82,503,39,44,5828,361,6189,-0.175874,0.013129,-0.984325,0
5113,0,54,80,508,44,47,5846,372,6218,-0.122606,0.124221,-0.984651,0
5122,0,51,77,474,42,45,5811,362,6173,-0.12198,0.166282,-0.978505,0
5658,0,44,70,374,39,37,6222,366,6588,-0.138999,0.180542,-0.973696,0
5642,0,63,95,407,40,41,6288,409,6697,-0.183963,0.190588,-0.964279,0
5099,0,39,62,313,40,32,5585,361,5946,-0.193506,0.173979,-0.96555,0
5003,0,34,57,281,39,29,5443,363,5806,-0.2229,0.218127,-0.950124,0
5024,0,32,55,263,41,28,5443,364,5807,-0.19729,0.235852,-0.951552,0
5832,0,30,56,233,42,27,6220,368,6588,-0.177728,0.235512,-0.955483,0
5840,0,27,52,201,87,36,6243,379,6622,-0.136362,0.286263,-0.948398,0
4974,0,23,45,169,43,22,5276,361,5637,-0.1262,0.354391,-0.926542,0
5254,0,20,43,144,45,20,5526,364,5890,-0.0903737,0.4153,-0.905184,0
5052,0,19,38,136,38,19,5302,363,5665,-0.0357069,0.462942,-0.885669,0
4989,0,16,36,109,42,19,5211,425,5636,0.00115859,0.432338,-0.901711,0
5082,0,15,36,99,36,17,5285,427,5712,0.0078001,0.529323,-0.848385,0
5040,0,14,34,92,32,21,5233,-1000,-1000,-1,-1,-1,0
