Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4755,0,212,201,1577,44,135,6924,1253,8177,0.112535,0.582316,-0.805136,0
5544,0,191,230,1783,47,134,7929,-1000,-1000,-1,-1,-1,0
6068,0,196,240,1770,44,143,8461,-1000,-1000,-1,-1,-1,0
6655,0,189,249,1720,45,185,9043,-1000,-1000,-1,-1,-1,0
6295,0,198,244,1907,44,162,8850,-1000,-1000,-1,-1,-1,0
4386,0,141,173,1323,30,98,6151,-1000,-1000,-1,-1,-1,0
5675,0,188,231,1808,41,154,8097,-1000,-1000,-1,-1,-1,0
6210,0,207,285,1974,65,149,8890,-1000,-1000,-1,-1,-1,0
4346,0,144,175,1334,36,102,6137,-1000,-1000,-1,-1,-1,0
5555,0,195,266,1840,46,140,8042,-1000,-1000,-1,-1,-1,0
6360,0,230,284,2197,53,166,9290,1806,11096,0.0155895,0.310746,-0.950365,0
6304,0,251,319,2712,68,262,9916,1935,11851,0.010174,0.243153,-0.969935,0
6418,0,271,327,2618,62,193,9889,1226,11115,0.0207148,0.274894,-0.961252,0
4473,0,205,251,1951,30,140,7050,1220,8270,0.0225629,0.244071,-0.969495,0
5928,0,322,364,3228,44,209,10095,1645,11740,0.0395784,0.286988,-0.957116,0
6359,0,373,439,3622,51,232,11076,1612,12688,0.0386685,0.27399,-0.960955,0
6083,0,395,449,4003,54,257,11241,1494,12735,0.0434607,0.341165,-0.938998,0
5424,0,342,404,3561,51,234,10016,1437,11453,0.0297438,0.322882,-0.945972,0
6632,0,385,462,4267,82,339,12167,1810,13977,0.0219688,0.375677,-0.92649,0
6456,0,385,465,3916,101,270,11593,1612,13205,0.0248348,0.335342,-0.941769,0
4585,0,259,285,2362,40,162,7693,1237,8930,0.0237306,0.378643,-0.925238,0
