Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5430,2017,30,288,1926,53,147,9891,1864,11755,-0.0995427,-0.0307192,-0.994559,0
5523,1932,24,256,2023,53,170,9981,1574,11555,-0.0960366,-0.0178974,-0.995217,0
3762,1371,19,179,1348,32,102,6813,1125,7938,-0.0843703,0.0232649,-0.996163,0
6052,2164,30,275,2069,49,158,10797,1876,12673,-0.0990601,0.015485,-0.994961,0
4502,1513,22,205,1354,32,104,7732,1225,8957,-0.0916773,-0.00725067,-0.995762,0
6069,1999,40,260,1922,45,148,10483,1781,12264,-0.0894936,0.0240083,-0.995698,0
5713,1502,22,201,1286,28,101,8853,1211,10064,-0.0974788,0.0462736,-0.994161,0
2828,803,14,107,770,24,67,4613,771,5384,-0.0905773,0.0474297,-0.994759,0
2532,811,14,111,811,24,63,4366,787,5153,-0.0878558,0.0502912,-0.994863,0
6102,1882,31,286,1730,61,138,10230,1871,12101,-0.0757,0.0379155,-0.996409,0
6760,1741,29,251,1793,47,138,10759,1814,12573,-0.072124,0.0655056,-0.995242,0
3667,907,15,122,883,27,70,5691,935,6626,-0.0720353,0.0669447,-0.995153,0
1983,595,11,81,591,16,54,3331,633,3964,-0.073889,0.0648168,-0.995158,0
5298,1483,45,230,1458,57,137,8708,1627,10335,-0.0698208,0.0515555,-0.996226,0
5549,1603,31,220,1543,53,122,9121,1761,10882,-0.0705645,0.0554342,-0.995966,0
5506,1607,37,222,1554,44,125,9095,1738,10833,-0.0672558,0.0370136,-0.997049,0
5541,1554,30,218,1522,43,121,9029,1743,10772,-0.0739332,0.0584804,-0.995547,0
5620,1549,30,255,1495,43,121,9113,1834,10947,-0.0724704,0.0492055,-0.996156,0
5557,1584,35,217,1510,41,120,9064,1760,10824,-0.0708788,0.0325855,-0.996952,0
5543,1581,29,234,1515,43,123,9068,1742,10810,-0.0675981,0.0237485,-0.99743,0
5623,1568,29,217,1503,43,134,9117,1759,10876,-0.0691018,0.0463952,-0.99653,0
