Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
2313,1495,15,186,0,359,105,4473,1596,6069,0.0202811,0.00885125,-0.999755,0
5822,3587,34,459,0,919,267,11088,3744,14832,0.0192539,0.00941676,-0.99977,0
5283,3556,49,457,0,866,253,10464,2834,13298,0.021096,0.009098,-0.999736,0
2759,1851,18,243,0,563,126,5560,1908,7468,0.020031,0.00926277,-0.999757,0
5298,3518,34,433,0,817,234,10334,3577,13911,0.0218782,0.00960528,-0.999715,0
3705,1848,17,213,0,427,121,6331,1652,7983,0.0208667,0.010758,-0.999725,0
1906,1239,12,144,0,288,81,3670,1303,4973,0.0207491,0.00880139,-0.999746,0
3618,2406,24,334,0,610,161,7153,2543,9696,0.0221529,0.00661815,-0.999733,0
5337,3553,34,450,0,881,232,10487,3746,14233,0.0195,0.00862641,-0.999773,0
5290,3601,35,468,0,830,237,10461,2692,13153,0.0205411,0.00965084,-0.999742,0
3425,2227,28,264,0,549,163,6656,2332,8988,0.0201466,0.0104166,-0.999743,0
5430,3566,36,422,0,852,235,10541,3518,14059,0.0206295,0.0106481,-0.99973,0
3637,2448,23,288,0,564,161,7121,2582,9703,0.0198849,0.0110361,-0.999741,0
5403,3495,35,450,0,822,269,10474,3819,14293,0.0223545,0.00962762,-0.999704,0
3668,2397,25,299,0,556,158,7103,2486,9589,0.01994,0.00966055,-0.999754,0
5387,3518,35,499,0,827,266,10532,3641,14173,0.0184314,0.0130378,-0.999745,0
5487,3167,23,285,0,554,156,9672,2505,12177,0.0192703,0.0112118,-0.999751,0
2293,1531,14,191,0,351,109,4489,1397,5886,0.0201717,0.0102822,-0.999744,0
5171,3472,32,461,0,806,231,10173,3699,13872,0.0190588,0.0111112,-0.999757,0
4631,2470,29,248,0,427,120,7925,1989,9914,0.0195722,0.00939892,-0.999764,0
5550,3357,35,388,0,546,159,10035,2617,12652,0.0195605,0.0112821,-0.999745,0
2828,1773,19,211,0,419,129,5379,1966,7345,0.0185308,0.0105399,-0.999773,0
