Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6019,2546,29,287,2213,46,158,11298,-1000,-1000,-1,-1,-1,0
4378,1355,18,174,1297,28,96,7346,-1000,-1000,-1,-1,-1,0
6198,1631,28,219,1677,39,128,9920,-1000,-1000,-1,-1,-1,0
5747,1387,25,188,1314,44,105,8810,-1000,-1000,-1,-1,-1,0
5209,1039,24,152,992,35,83,7534,-1000,-1000,-1,-1,-1,0
5052,935,23,142,893,34,79,7158,-1000,-1000,-1,-1,-1,0
5786,1098,26,173,1043,47,90,8263,-1000,-1000,-1,-1,-1,0
5668,1278,27,201,1227,47,105,8553,-1000,-1000,-1,-1,-1,0
5822,1503,28,214,1475,69,123,9234,1765,10999,0.114532,-0.0905563,-0.989283,0
5991,1929,26,256,1879,35,165,10281,1763,12044,-0.0930865,0.184855,-0.978347,0
6241,2666,29,305,2253,44,163,11701,1789,13490,-0.0480247,0.114823,-0.992225,0
4255,1805,19,230,1751,26,127,8213,1230,9443,-0.0514451,0.127733,-0.990474,0
6112,2969,28,378,2959,36,209,12691,1757,14448,-0.0522385,0.117921,-0.991648,0
6173,3350,27,397,3305,36,229,13517,1495,15012,-0.0549071,0.127148,-0.990363,0
4347,2568,18,291,2511,27,171,9933,1207,11140,-0.030113,0.0963687,-0.99489,0
6486,3979,27,470,3899,53,264,15178,1777,16955,-0.0662404,0.120229,-0.990534,0
4824,2986,18,345,2948,31,196,11348,1215,12563,-0.0470448,0.0827327,-0.995461,0
7924,4786,25,556,4782,72,320,18465,1440,19905,-0.0234249,0.067619,-0.997437,0
4594,3343,19,380,3195,32,165,11728,946,12674,0.00458621,0.0423515,-0.999092,0
6073,3811,24,469,3607,43,263,14290,1590,15880,-0.0604271,0.158991,-0.985429,0
3417,1974,12,272,1753,24,108,7560,697,8257,-0.0345581,0.156235,-0.987115,0
2280,1271,9,152,1342,23,88,5165,586,5751,-0.0898803,0.244192,-0.965553,0
5117,2460,20,301,2396,44,174,10512,1310,11822,-0.162778,0.314231,-0.935287,0
7520,2743,26,339,2703,53,196,13580,1768,15348,-0.280651,0.441237,-0.852376,0
3276,1262,13,168,1022,18,74,5833,753,6586,-0.296749,0.509387,-0.807753,0
