Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6570,0,0,0,0,577,144,7291,1299,8590,0.0300484,0.0805301,-0.9963,0
6449,0,0,0,0,591,146,7186,1341,8527,0.0338837,0.0929695,-0.995092,0
6007,0,0,0,0,514,128,6649,999,7648,0.040364,0.110665,-0.993038,0
5650,0,0,0,0,535,130,6315,866,7181,0.0342577,0.117896,-0.992435,0
6248,0,0,0,0,572,163,6983,815,7798,0.0475102,0.148633,-0.987751,0
5950,0,0,0,0,536,164,6650,902,7552,0.0270902,0.0944672,-0.995159,0
7032,0,0,0,0,695,159,7886,1118,9004,0.0865308,0.159893,-0.983334,0
6496,0,0,0,0,658,162,7316,1050,8366,0.0924172,0.185169,-0.978352,0
3638,0,0,0,0,332,82,4052,541,4593,0.0758534,0.171202,-0.982312,0
2992,0,0,0,0,261,69,3322,306,3628,0.0834791,0.186248,-0.97895,0
6644,0,0,0,0,636,156,7436,831,8267,0.0832941,0.207444,-0.974695,0
6783,0,0,0,0,564,144,7491,741,8232,0.0863144,0.193216,-0.977352,0
6393,0,0,0,0,536,137,7066,746,7812,0.0902045,0.182247,-0.979107,0
6786,0,0,0,0,532,162,7480,883,8363,0.12126,0.203876,-0.971458,0
6489,0,0,0,0,506,132,7127,733,7860,0.135378,0.190302,-0.972347,0
6315,0,0,0,0,479,142,6936,762,7698,0.160768,0.197188,-0.967094,0
6286,0,0,0,0,468,118,6872,770,7642,0.143714,0.150154,-0.978162,0
6474,0,0,0,0,447,125,7046,766,7812,0.135482,0.112195,-0.984407,0
6529,0,0,0,0,629,149,7307,1025,8332,0.105326,0.0801939,-0.991199,0
6364,0,0,0,0,434,104,6902,756,7658,0.101886,0.0743741,-0.992012,0
6164,0,0,0,0,363,91,6618,825,7443,0.0746275,0.0533235,-0.995785,0
6004,0,0,0,0,319,81,6404,781,7185,0.244772,0.180961,-0.952544,0
6171,0,0,0,0,301,78,6550,749,7299,0.281596,0.219872,-0.934002,0
6105,0,0,0,0,243,66,6414,760,7174,0.258974,0.189813,-0.94705,0
5914,0,0,0,0,240,62,6216,696,6912,0.211543,0.137998,-0.967578,0
