Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3828,1524,26,194,0,370,106,6048,1410,7458,-0.0641345,0.442408,-0.894518,2
3814,1474,24,193,0,372,106,5983,1434,7417,-0.0669417,0.407802,-0.910613,2
3773,1520,25,192,0,370,104,5984,1452,7436,-0.0780888,0.375557,-0.923503,2
3881,1728,33,205,0,356,103,6306,1386,7692,-0.0858756,0.384764,-0.919012,2
3826,1543,25,188,0,354,101,6037,1186,7223,-0.0902525,0.361635,-0.927941,2
3697,1445,26,196,0,351,106,5821,1135,6956,-0.0918701,0.355726,-0.930064,2
3824,1423,26,183,0,347,101,5904,1131,7035,-0.0829705,0.335463,-0.938393,2
3826,1544,26,221,0,354,104,6075,1070,7145,-0.0733781,0.299453,-0.951285,2
3773,1473,27,192,0,410,135,6010,1303,7313,-0.0661349,0.307611,-0.949211,2
3908,1707,26,220,0,388,111,6360,1064,7424,-0.0643452,0.359576,-0.930894,2
4384,1808,26,219,0,452,126,7015,1124,8139,-0.0643624,0.380451,-0.922559,2
4004,1877,25,232,0,442,127,6707,812,7519,-0.0633374,0.386419,-0.920146,2
4226,1956,27,238,0,499,135,7081,934,8015,-0.0541192,0.399075,-0.91532,2
4021,1884,28,231,0,476,130,6770,645,7415,-0.0431046,0.411175,-0.910537,2
4113,1941,27,230,0,441,126,6878,518,7396,-0.0450514,0.403825,-0.913727,2
4110,2051,32,250,0,473,133,7049,410,7459,-0.044815,0.396688,-0.916859,2
4222,2198,29,266,0,511,144,7370,375,7745,-0.0485736,0.409719,-0.910917,2
4476,2491,30,307,0,635,166,8105,382,8487,-0.0533858,0.368485,-0.9281,2
4442,2804,30,334,0,645,182,8437,259,8696,-0.0481733,0.386298,-0.921115,2
4429,3132,28,360,0,745,210,8904,292,9196,-0.0250884,0.402238,-0.915191,2
5229,3970,41,408,0,872,259,10779,-1000,-1000,-1,-1,-1,2
4674,3683,36,436,0,860,239,9928,355,10283,-0.0448471,0.377133,-0.925073,2
5770,4136,33,473,0,1045,250,11707,205,11912,-0.0600304,0.420125,-0.905479,2
4852,3996,31,491,0,941,263,10574,378,10952,-0.0421782,0.352108,-0.935009,2
5007,3982,33,482,0,955,268,10727,1303,12030,-0.0378268,0.366044,-0.929828,2
4989,4868,34,496,0,1003,272,11662,287,11949,-0.0425964,0.363636,-0.930567,2
5048,4197,37,498,0,988,274,11042,244,11286,-0.0186573,0.345586,-0.938202,2
5888,4825,35,574,0,1187,288,12797,343,13140,-0.0317222,0.336744,-0.941062,2
3536,3186,23,368,0,732,203,8048,169,8217,-0.121077,0.304105,-0.944913,2
5277,4650,33,538,0,1057,295,11850,574,12424,-0.047795,0.342745,-0.938212,2
5753,4855,32,563,0,976,278,12457,510,12967,-0.0255185,0.336592,-0.941304,2
4724,3871,35,438,0,781,167,10016,243,10259,-0.043745,0.31701,-0.947413,2
4493,3541,35,415,0,754,210,9448,392,9840,-0.0248366,0.338765,-0.940543,2
4172,2896,58,332,0,656,184,8298,319,8617,-0.0122312,0.299301,-0.95408,2
4117,2454,40,285,0,547,156,7599,281,7880,-0.0611569,0.290092,-0.955043,2
3916,2074,28,253,0,470,136,6877,340,7217,-0.068506,0.347681,-0.935107,2
4044,1652,29,203,0,381,109,6418,327,6745,-0.0873937,0.384919,-0.918803,2
3890,1284,28,166,0,305,89,5762,427,6189,-0.0789661,0.374444,-0.923881,2
4081,977,30,137,0,237,70,5532,431,5963,-0.0755322,0.375103,-0.923901,2
3996,811,27,117,0,190,57,5198,418,5616,-0.0530294,0.345532,-0.936908,2
4062,658,24,100,0,162,49,5055,457,5512,-0.0321221,0.333327,-0.942264,2
