Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,0,1757,307,2064,25993,28057,-0.384072,0.219262,-0.896891,0
0,0,0,0,0,4293,614,4907,32285,37192,-0.408881,0.26096,-0.874481,0
0,0,0,0,0,1825,327,2152,27334,29486,-0.416042,0.324694,-0.849402,0
0,0,0,0,0,1587,275,1862,23846,25708,-0.417564,0.323895,-0.84896,0
0,0,0,0,0,1672,274,1946,24011,25957,-0.409305,0.346737,-0.843945,0
0,0,0,0,0,1624,271,1895,24129,26024,-0.392926,0.414512,-0.820847,0
0,0,0,0,0,1607,274,1881,23536,25417,-0.369088,0.468405,-0.802727,0
0,0,0,0,0,1873,315,2188,25604,27792,-0.332238,0.545449,-0.769483,0
0,0,0,0,0,1588,291,1879,22110,23989,-0.308311,0.573999,-0.758597,0
0,0,0,0,0,7220,1299,8519,-1000,-1000,-1,-1,-1,0
0,0,0,0,0,1580,323,1903,32026,33929,-0.0666654,0.340752,-0.937787,0
0,0,0,0,0,1553,279,1832,31889,33721,-0.0758718,0.430392,-0.899448,0
0,0,0,0,0,1564,301,1865,31724,33589,-0.0802791,0.550071,-0.83125,0
0,0,0,0,0,1664,307,1971,31389,33360,-0.0982783,0.642071,-0.76032,0
0,0,0,0,0,1601,279,1880,-1000,-1000,-1,-1,-1,0
0,0,0,0,0,1621,289,1910,32539,34449,-0.0867187,0.290923,-0.952808,0
0,0,0,0,0,1514,287,1801,33458,35259,-0.115205,0.393386,-0.912127,0
0,0,0,0,0,1547,285,1832,33432,35264,-0.13326,0.414345,-0.900311,0
0,0,0,0,0,1493,286,1779,33442,35221,-0.119231,0.313055,-0.942221,0
0,0,0,0,0,1646,307,1953,34402,36355,-0.0741364,0.0804371,-0.993999,0
0,0,0,0,0,1580,282,1862,33107,34969,-0.039888,-0.0449685,-0.998192,0
0,0,0,0,0,2374,349,2723,34892,37615,-0.0215473,0.108136,-0.993903,0
0,0,0,0,0,1495,290,1785,32674,34459,-0.0146819,0.144609,-0.98938,0
0,0,0,0,0,1798,289,2087,32115,34202,-0.0112025,0.144011,-0.989513,0
0,0,0,0,0,1523,283,1806,32220,34026,-0.0102938,0.158867,-0.987247,0
0,0,0,0,0,1473,282,1755,31693,33448,-0.00996666,0.139766,-0.990134,0
