Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5693,148,32,43,0,54,18,5988,2487,8475,-0.064488,0.491749,-0.868346,0
5086,120,29,37,0,42,14,5328,444,5772,-0.0299825,0.545293,-0.837709,0
5578,124,33,40,0,41,14,5830,356,6186,0.0283876,0.637871,-0.76962,0
5600,119,30,38,0,41,14,5842,433,6275,0.0544848,0.692007,-0.719832,0
5522,117,32,40,0,39,13,5763,-1000,-1000,-1,-1,-1,0
5795,126,31,40,0,42,18,6052,-1000,-1000,-1,-1,-1,0
6434,214,41,49,0,51,19,6808,-1000,-1000,-1,-1,-1,0
3717,93,20,32,0,33,12,3907,-1000,-1000,-1,-1,-1,0
5628,144,37,52,0,52,19,5932,-1000,-1000,-1,-1,-1,0
5630,153,29,43,0,59,19,5933,-1000,-1000,-1,-1,-1,0
5942,198,53,51,0,61,20,6325,-1000,-1000,-1,-1,-1,0
5426,153,31,43,0,57,19,5729,-1000,-1000,-1,-1,-1,0
5011,173,30,41,0,60,20,5335,-1000,-1000,-1,-1,-1,0
3357,130,19,41,0,45,14,3606,-1000,-1000,-1,-1,-1,0
5503,248,28,64,0,82,26,5951,-1000,-1000,-1,-1,-1,0
5504,328,28,92,0,121,33,6106,-1000,-1000,-1,-1,-1,0
5380,478,32,83,0,173,39,6185,-1000,-1000,-1,-1,-1,0
5563,592,32,96,0,171,46,6500,282,6782,0.62032,0.245167,-0.745048,0
5615,741,31,114,0,208,57,6766,-1000,-1000,-1,-1,-1,0
5066,783,30,112,0,233,61,6285,305,6590,0.0585682,-0.0798156,-0.995087,0
4912,856,29,121,0,230,63,6211,302,6513,0.102767,-0.170826,-0.979927,0
5637,923,28,132,0,250,71,7041,335,7376,0.0925331,-0.128183,-0.987424,0
5185,1011,44,138,0,264,72,6714,313,7027,0.0753994,-0.11783,-0.990167,0
5821,1192,34,160,0,315,85,7607,482,8089,0.0107921,-0.0449033,-0.998933,0
5293,992,35,139,0,272,72,6803,590,7393,-0.0159867,-0.00739928,-0.999845,0
5453,914,41,136,0,237,62,6843,739,7582,-0.0353337,0.0203095,-0.999169,0
5427,712,29,104,0,207,53,6532,965,7497,-0.0607607,0.0330132,-0.997606,0
5928,572,31,87,0,180,45,6843,1228,8071,-0.0867072,0.050923,-0.994932,0
6147,577,33,92,0,193,72,7114,1460,8574,-0.114169,0.0895307,-0.989419,0
6577,545,39,106,0,242,58,7567,1875,9442,-0.131465,0.0994601,-0.986319,0
5917,441,32,69,0,173,48,6680,1824,8504,-0.144759,0.0984715,-0.984555,0
5509,331,29,60,0,130,28,6087,1427,7514,-0.129979,0.0867948,-0.987711,0
5882,290,30,55,0,117,26,6400,1421,7821,-0.10736,0.0724567,-0.991576,0
6000,295,53,63,0,122,28,6561,1391,7952,-0.105,0.104897,-0.988925,0
5188,251,30,55,0,101,23,5648,1048,6696,-0.0241995,0.153549,-0.987845,0
5786,237,28,47,0,83,20,6201,902,7103,-0.00468559,0.187088,-0.982332,0
5770,170,31,46,0,73,19,6109,844,6953,-0.0519571,0.244379,-0.968287,0
4923,156,28,38,0,59,16,5220,634,5854,-0.0848267,0.266487,-0.960098,0
