Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
2198,742,15,124,698,16,56,3849,-1000,-1000,-1,-1,-1,1
5053,1808,23,270,1711,36,135,9036,-1000,-1000,-1,-1,-1,1
4534,2026,21,306,1980,46,170,9083,-1000,-1000,-1,-1,-1,1
4299,2457,22,331,2297,28,191,9625,-1000,-1000,-1,-1,-1,1
2622,1437,35,227,1310,18,103,5752,-1000,-1000,-1,-1,-1,1
5965,2374,33,368,2232,46,207,11225,-1000,-1000,-1,-1,-1,1
2052,576,10,80,554,15,44,3331,-1000,-1000,-1,-1,-1,1
5488,1456,27,238,1360,48,132,8749,-1000,-1000,-1,-1,-1,1
2876,743,16,132,685,25,71,4548,-1000,-1000,-1,-1,-1,1
4493,1677,21,247,1641,44,150,8273,-1000,-1000,-1,-1,-1,1
3278,1588,16,273,1567,20,142,6884,-1000,-1000,-1,-1,-1,1
5888,2942,24,459,2891,32,214,12450,-1000,-1000,-1,-1,-1,1
2670,1258,11,154,1137,13,103,5346,-1000,-1000,-1,-1,-1,1
3866,1746,39,277,1407,19,97,7451,-1000,-1000,-1,-1,-1,1
2136,994,12,145,934,18,71,4310,-1000,-1000,-1,-1,-1,1
5265,2096,27,327,1953,45,181,9894,4751,14645,0.243724,0.320115,-0.915492,1
5404,1820,32,280,1253,32,92,8913,1157,10070,0.257975,0.45252,-0.853625,1
2687,731,16,105,745,43,76,4403,951,5354,0.254075,0.530685,-0.808591,1
5077,1428,28,217,1493,44,140,8427,4136,12563,0.00550861,0.474286,-0.880354,1
4834,1799,36,255,1699,65,150,8838,-1000,-1000,-1,-1,-1,1
5072,2026,32,286,1948,36,155,9555,-1000,-1000,-1,-1,-1,1
3461,1517,21,216,1461,36,119,6831,-1000,-1000,-1,-1,-1,1
5140,2235,31,314,2114,54,188,10076,-1000,-1000,-1,-1,-1,1
2728,1041,15,142,1067,30,122,5145,-1000,-1000,-1,-1,-1,1
5289,1579,35,253,1381,44,121,8702,9240,17942,0.128786,0.417134,-0.899674,1
2733,521,14,80,505,23,45,3921,2207,6128,0.232137,0.397381,-0.887807,1
6084,2161,30,283,2064,52,163,10837,6533,17370,0.210041,0.654693,-0.726127,1
3216,1796,16,228,1778,29,125,7188,4243,11431,0.392201,0.489283,-0.778961,1
5793,3622,28,474,3711,49,256,13933,-1000,-1000,-1,-1,-1,1
2494,1550,12,216,1549,19,129,5969,-1000,-1000,-1,-1,-1,1
4120,1660,20,249,1729,33,152,7963,-1000,-1000,-1,-1,-1,1
2445,771,16,113,728,21,63,4157,6569,10726,0.30886,0.624396,-0.71745,1
6052,2135,29,344,2476,79,187,11302,-1000,-1000,-1,-1,-1,1
2489,1058,16,135,918,15,83,4714,-1000,-1000,-1,-1,-1,1
1880,909,8,117,855,13,64,3846,-1000,-1000,-1,-1,-1,1
1341,815,8,102,762,9,55,3092,-1000,-1000,-1,-1,-1,1
2548,1823,13,242,1808,21,134,6589,802,7391,0.186124,0.438119,-0.879437,1
5961,3947,28,499,2780,27,188,13430,-1000,-1000,-1,-1,-1,1
3356,2167,17,257,2099,52,152,8100,1815,9915,0.166707,0.39531,-0.903293,1
