Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5180,0,181,232,1893,63,138,7687,1828,9515,-0.0906051,0.188653,-0.977855,0
5842,0,233,294,2333,37,182,8921,2009,10930,-0.0774633,0.180988,-0.98043,0
6032,0,277,339,2870,41,232,9791,2063,11854,-0.0621124,0.177667,-0.982129,0
4346,0,213,268,2320,35,156,7338,1329,8667,-0.0613804,0.174645,-0.982717,0
6427,0,353,449,4090,53,259,11631,1513,13144,-0.117022,0.241092,-0.963421,0
5651,0,292,353,2753,28,150,9227,797,10024,-0.188066,0.350039,-0.917662,0
2950,0,186,235,2087,52,134,5644,360,6004,-0.245192,0.442701,-0.862495,0
6948,0,451,573,5201,69,323,13565,1014,14579,-0.275911,0.529596,-0.802123,0
6906,0,430,574,5040,60,311,13321,949,14270,-0.255463,0.510991,-0.820748,0
4636,0,272,337,3051,48,197,8541,487,9028,-0.260744,0.555116,-0.789847,0
4190,0,230,284,2525,41,166,7436,-1000,-1000,-1,-1,-1,0
6637,0,313,388,3434,57,229,11058,928,11986,-0.368595,0.578754,-0.727449,0
6182,0,263,331,2120,39,154,9089,619,9708,0.00803821,0.482017,-0.876125,0
3121,0,124,156,1255,43,91,4790,512,5302,-0.074982,0.144455,-0.986666,0
6106,0,219,280,2324,64,162,9155,1439,10594,-0.0655616,0.154504,-0.985815,0
6011,0,208,266,2100,58,153,8796,1393,10189,-0.046144,0.0903426,-0.994841,0
3055,0,108,140,1092,27,78,4500,1046,5546,-0.0615554,0.101254,-0.992955,0
6046,0,270,353,2408,48,202,9327,2154,11481,-0.0720699,0.103649,-0.991999,0
5946,0,208,268,2124,46,153,8745,2056,10801,-0.100197,0.195302,-0.975611,0
6104,0,207,265,2211,84,233,9104,1968,11072,-0.110315,0.211426,-0.971149,0
5894,0,204,259,2021,49,151,8578,2084,10662,-0.108938,0.242122,-0.964111,0
5876,0,210,266,2147,79,157,8735,2080,10815,-0.102166,0.235754,-0.966428,0
5994,0,227,294,2283,68,165,9031,2083,11114,-0.104443,0.373117,-0.921887,0
6091,0,248,314,2659,62,194,9568,1704,11272,-0.0844382,0.363971,-0.927575,0
4222,0,190,201,1547,36,106,6302,1051,7353,-0.0684197,0.263937,-0.96211,0
3738,0,182,225,1908,43,131,6227,1214,7441,-0.0593916,0.25478,-0.965174,0
6444,0,340,423,3743,46,249,11245,1859,13104,-0.0542987,0.311913,-0.948558,0
6569,0,387,479,4501,67,288,12291,1551,13842,-0.0397648,0.279461,-0.959333,0
4699,0,303,381,3542,42,220,9187,976,10163,-0.0513122,0.306486,-0.950492,0
6553,0,402,503,4528,59,291,12336,1182,13518,-0.0844699,0.385763,-0.918723,0
4304,0,247,307,2692,63,179,7792,769,8561,-0.0928178,0.411371,-0.90673,0
6518,0,329,420,3489,60,223,11039,949,11988,-0.121351,0.55517,-0.822836,0
5702,0,247,313,2898,72,232,9464,1654,11118,0.108449,0.252114,-0.961602,0
6101,0,254,344,2579,43,164,9485,860,10345,-0.0499444,0.242434,-0.968882,0
5976,0,231,349,2265,60,175,9056,1978,11034,-0.0628182,0.285087,-0.956441,0
6003,0,326,391,2235,51,161,9167,1832,10999,-0.0603986,0.288404,-0.955602,0
5894,0,180,234,1739,43,134,8224,2054,10278,-0.0537781,0.274048,-0.960211,0
5155,0,162,203,1277,38,99,6934,2287,9221,-0.0383502,0.228967,-0.972679,0
5111,0,120,151,1073,46,85,6586,2040,8626,-0.0398698,0.244513,-0.968826,0
5605,0,107,147,985,60,83,6987,1981,8968,-0.0228137,0.197424,-0.980053,0
5622,0,110,153,1049,47,87,7068,2380,9448,-0.0377462,0.225058,-0.973614,0
5603,0,129,172,1186,51,98,7239,1998,9237,-0.0335482,0.214598,-0.976126,0
5772,0,148,243,1524,61,116,7864,2149,10013,-0.0267197,0.186666,-0.98206,0
5759,0,168,224,1604,40,127,7922,2197,10119,-0.0106061,0.184732,-0.982732,0
6172,0,193,250,1984,40,148,8787,1703,10490,-0.009045,0.186169,-0.982476,0
6028,0,220,301,2434,40,167,9190,2057,11247,-0.019579,0.195025,-0.980603,0
4229,0,202,222,1816,27,128,6624,1347,7971,-0.0248386,0.186151,-0.982207,0
4412,0,207,262,2200,28,153,7262,695,7957,-0.0103841,0.228886,-0.973398,0
7250,0,439,440,3893,53,254,12329,1296,13625,-0.0156431,0.317758,-0.948043,0
4684,0,271,369,3017,32,195,8568,828,9396,0.0121988,0.375809,-0.926617,0
6864,0,423,548,4882,51,310,13078,622,13700,0.0205346,0.515126,-0.856869,0
4716,0,281,348,3152,37,202,8736,674,9410,-0.0228593,0.572605,-0.819512,0
6650,0,370,478,4004,93,269,11864,952,12816,-0.044569,0.693271,-0.719298,0
6457,0,326,293,2545,40,169,9830,1211,11041,0.00182014,0.527153,-0.849768,0
2687,0,126,159,1345,16,76,4409,270,4679,-0.0181525,0.54483,-0.83835,0
2737,0,125,137,1078,47,77,4201,414,4615,-0.0447539,0.63342,-0.772513,0
5999,0,212,271,2177,54,155,8868,-1000,-1000,-1,-1,-1,0
5903,0,196,251,2010,49,145,8554,-1000,-1000,-1,-1,-1,0
5964,0,186,272,1947,71,139,8579,-1000,-1000,-1,-1,-1,0
