Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5298,1325,23,174,0,392,98,7310,2315,9625,-0.0492882,0.21472,-0.975431,0
5937,1629,26,217,0,470,122,8401,2352,10753,-0.0565078,0.29249,-0.954598,0
6076,1599,23,223,0,494,129,8544,2490,11034,-0.0615788,0.296466,-0.953056,0
6060,1740,24,239,0,494,133,8690,2516,11206,-0.0592723,0.346773,-0.936075,0
6082,1940,24,259,0,568,148,9021,2408,11429,-0.0492638,0.358505,-0.932227,0
4193,1555,17,245,0,422,117,6549,1666,8215,-0.0357187,0.344965,-0.937936,0
6702,2665,25,381,0,783,192,10748,2333,13081,-0.0320549,0.387524,-0.921302,0
6198,3290,25,386,0,811,221,10931,1895,12826,-0.0227662,0.453375,-0.891029,0
3524,2170,21,247,0,500,134,6596,861,7457,-0.0250254,0.434051,-0.900541,0
6509,4528,30,496,0,1109,313,12985,1405,14390,-0.0313593,0.59229,-0.805114,0
4489,2858,22,331,0,831,186,8717,789,9506,-0.0365753,0.670158,-0.741317,0
6358,3738,32,456,0,945,243,11772,-1000,-1000,-1,-1,-1,0
6438,3423,37,434,0,945,236,11513,1344,12857,-0.00536151,0.263464,-0.964655,0
6369,2837,69,347,0,775,191,10588,1284,11872,-0.0330616,0.394379,-0.918353,0
4103,1564,21,194,0,428,108,6418,1066,7484,-0.0494078,0.429609,-0.901663,0
6047,1987,29,242,0,588,158,9051,1555,10606,-0.113058,0.551401,-0.826544,0
5256,1546,23,204,0,445,111,7585,1629,9214,-0.15386,0.607807,-0.779037,0
5323,1450,24,187,0,458,107,7549,-1000,-1000,-1,-1,-1,0
4616,1050,22,140,0,355,82,6265,1659,7924,-0.0457126,0.199312,-0.978869,0
5544,1075,31,152,0,323,80,7205,3111,10316,-0.0824436,0.263076,-0.961246,0
5368,890,26,127,0,272,68,6751,2518,9269,-0.0693181,0.226258,-0.971598,0
5078,826,24,118,0,245,67,6358,2212,8570,-0.0831953,0.236944,-0.967955,0
5454,1025,31,155,0,307,83,7055,2065,9120,-0.0735347,0.219748,-0.972781,0
5812,1310,26,196,0,390,121,7855,2033,9888,-0.10091,0.242828,-0.964807,0
5880,1591,27,219,0,432,120,8269,1680,9949,-0.109135,0.244347,-0.963527,0
5825,1955,26,273,0,520,146,8745,753,9498,-0.120177,0.317569,-0.940589,0
5683,2305,24,306,0,568,158,9044,1217,10261,-0.131606,0.402081,-0.906097,0
6349,3147,28,379,0,782,219,10904,1532,12436,-0.141102,0.501514,-0.853565,0
6591,3730,25,435,0,927,258,11966,1045,13011,-0.12311,0.54961,-0.826301,0
5007,3118,19,341,0,735,194,9414,-1000,-1000,-1,-1,-1,0
5472,4143,23,471,0,1008,268,11385,1335,12720,-0.0713497,0.111885,-0.991156,0
6735,5007,45,508,0,1215,316,13826,1045,14871,-0.151686,0.200431,-0.967894,0
4566,3095,18,418,0,789,206,9092,617,9709,-0.166736,0.248253,-0.954238,0
6531,4038,28,474,0,1048,243,12362,555,12917,-0.238756,0.366741,-0.899164,0
4098,2227,17,266,0,594,151,7353,535,7888,-0.270327,0.424387,-0.864187,0
5726,2482,24,319,0,745,173,9469,1019,10488,-0.333506,0.5457,-0.768756,0
6318,2278,29,285,0,654,180,9744,-1000,-1000,-1,-1,-1,0
5987,1721,28,251,0,519,134,8640,2620,11260,-0.0799666,0.154894,-0.98469,0
3760,1128,19,166,0,341,85,5499,2096,7595,-0.0944459,0.152466,-0.983785,0
6159,1997,31,234,0,521,130,9072,3106,12178,-0.129854,0.219628,-0.966903,0
3976,1338,17,160,0,351,90,5932,1970,7902,-0.135939,0.242619,-0.96055,0
5227,1774,27,223,0,461,122,7834,2460,10294,-0.134823,0.235723,-0.962423,0
6056,2132,21,241,0,644,159,9253,2777,12030,-0.136346,0.234956,-0.962396,0
4093,1387,15,200,0,353,95,6143,1655,7798,-0.141933,0.262062,-0.954557,0
5831,2020,19,246,0,532,142,8790,2447,11237,-0.146835,0.253704,-0.956072,0
5561,2069,21,261,0,598,153,8663,2478,11141,-0.169819,0.325624,-0.930124,0
4059,1686,17,203,0,431,115,6511,1731,8242,-0.164628,0.350254,-0.922074,0
5438,2530,20,297,0,622,166,9073,1801,10874,-0.171247,0.407198,-0.897142,0
5289,3021,23,348,0,769,205,9655,1262,10917,-0.162583,0.409231,-0.89783,0
6505,4085,25,480,0,1066,280,12441,1816,14257,-0.237754,0.573928,-0.783633,0
4357,2567,15,288,0,626,132,7985,630,8615,-0.249286,0.583142,-0.773176,0
2349,1751,12,199,0,437,111,4859,413,5272,-0.277433,0.638929,-0.717496,0
5773,3743,28,438,0,976,248,11206,-1000,-1000,-1,-1,-1,0
6581,3846,31,459,0,1022,258,12197,1551,13748,-0.112533,0.225398,-0.967746,0
