Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
7320,0,0,0,0,1238,319,8877,1171,10048,-0.00307727,0.0515502,-0.998666,0
4961,0,0,0,0,836,193,5990,763,6753,-0.0166009,0.0483011,-0.998695,0
7204,0,0,0,0,1145,276,8625,1077,9702,-0.0106429,0.0634406,-0.997929,0
7522,0,0,0,0,1119,295,8936,1039,9975,-0.00504376,0.0853879,-0.996335,0
4901,0,0,0,0,710,169,5780,942,6722,0.00291257,0.0690742,-0.997607,0
7694,0,0,0,0,741,157,8592,1032,9624,0.00967612,0.10268,-0.994667,0
4698,0,0,0,0,616,138,5452,1023,6475,0.0155465,0.102905,-0.99457,0
7017,0,0,0,0,791,183,7991,1528,9519,0.0188837,0.114985,-0.993188,0
6839,0,0,0,0,737,173,7749,1085,8834,0.00805414,0.107058,-0.99422,0
4534,0,0,0,0,487,107,5128,761,5889,-0.00686527,0.122441,-0.992452,0
6696,0,0,0,0,612,159,7467,1078,8545,-0.0257593,0.144732,-0.989136,0
7081,0,0,0,0,610,166,7857,1031,8888,-0.0384348,0.187967,-0.981423,0
7726,0,0,0,0,681,161,8568,979,9547,-0.0469563,0.320511,-0.94608,0
4010,0,0,0,0,327,80,4417,447,4864,-0.0418826,0.244401,-0.968769,0
2808,0,0,0,0,261,65,3134,342,3476,-0.0412452,0.194767,-0.979982,0
7061,0,0,0,0,645,164,7870,917,8787,-0.0315088,0.219819,-0.975032,0
6834,0,0,0,0,457,113,7404,558,7962,-0.0318423,0.213656,-0.97639,0
4775,0,0,0,0,483,121,5379,552,5931,-0.023762,0.249396,-0.96811,0
6341,0,0,0,0,719,174,7234,745,7979,-0.0100641,0.29474,-0.955524,0
