Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
7195,0,217,229,1748,51,145,9585,1405,10990,0.0193327,-0.0962695,-0.995167,1
2497,0,112,141,1122,32,80,3984,1215,5199,-0.0154717,-0.0861933,-0.996159,1
3351,0,144,185,1417,27,104,5228,1386,6614,0.0321715,-0.124621,-0.991683,1
5739,0,226,320,2161,45,179,8670,2795,11465,0.0934231,-0.178542,-0.979487,1
5631,0,182,233,1725,57,149,7977,2177,10154,0.0420414,-0.201212,-0.978645,1
5706,0,159,203,1545,51,122,7786,2160,9946,0.0490079,-0.253225,-0.966165,1
3850,0,119,151,1112,38,85,5355,1983,7338,0.0614684,-0.30428,-0.950597,1
5710,0,230,291,2301,39,181,8752,4648,13400,0.0801909,-0.310442,-0.947204,1
5938,0,305,381,3136,45,220,10025,2392,12417,0.0564767,-0.303816,-0.951055,1
4265,0,266,332,2734,33,186,7816,1706,9522,0.050276,-0.299687,-0.952712,1
6261,0,419,574,4420,47,294,12015,1792,13807,-0.0067875,-0.222153,-0.974988,1
6218,0,459,603,4777,53,330,12440,1667,14107,0.0318427,-0.31262,-0.949344,1
6256,0,459,568,4942,51,326,12602,1216,13818,0.0360113,-0.316784,-0.947814,1
4205,0,318,398,3305,32,224,8482,970,9452,0.0240332,-0.305075,-0.952025,1
6125,0,456,580,4811,48,324,12344,1401,13745,0.0165928,-0.303889,-0.952563,1
6021,0,481,563,4656,78,325,12124,1388,13512,0.0378454,-0.296006,-0.954436,1
5940,0,479,550,4677,57,309,12012,1377,13389,0.0337559,-0.286485,-0.95749,1
5917,0,426,559,4431,57,303,11693,1386,13079,0.0359832,-0.264538,-0.963704,1
5906,0,390,498,4151,57,278,11280,1392,12672,0.0603843,-0.271776,-0.960464,1
6008,0,424,480,4150,52,306,11420,1389,12809,0.0759979,-0.272632,-0.959112,1
6274,0,381,474,4212,49,276,11666,1047,12713,0.0560652,-0.284872,-0.956924,1
4285,0,278,325,2826,68,188,7970,1018,8988,0.0467927,-0.271051,-0.961427,1
6453,0,389,501,4145,57,281,11826,1562,13388,0.0650821,-0.267947,-0.961233,1
