Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6880,0,0,0,0,1101,276,8257,451,8708,0.0133996,0.137027,-0.990477,0
5584,0,0,0,0,1053,268,6905,294,7199,0.0161245,0.110311,-0.993766,0
5691,0,0,0,0,1176,276,7143,288,7431,0.0121109,0.135057,-0.990764,0
5823,0,0,0,0,1061,292,7176,327,7503,0.0257664,0.157074,-0.987251,0
6933,0,0,0,0,1064,294,8291,412,8703,0.0353926,0.154603,-0.987343,0
5881,0,0,0,0,1375,357,7613,393,8006,0.020249,0.18191,-0.983107,0
5752,0,0,0,0,1089,302,7143,278,7421,-0.00334753,0.225005,-0.974352,0
3766,0,0,0,0,723,183,4672,352,5024,-0.0806231,0.145721,-0.986035,0
3810,0,0,0,0,747,182,4739,225,4964,-0.0821944,0.229287,-0.969882,0
5869,0,0,0,0,1092,273,7234,386,7620,-0.0837384,0.228905,-0.96984,0
7052,0,0,0,0,1032,277,8361,344,8705,-0.0681863,0.224148,-0.972167,0
5697,0,0,0,0,1112,311,7120,397,7517,-0.0618565,0.237591,-0.969394,0
5770,0,0,0,0,1025,254,7049,345,7394,-0.0488813,0.238074,-0.970016,0
5771,0,0,0,0,987,245,7003,444,7447,-0.045613,0.253208,-0.966336,0
5828,0,0,0,0,919,236,6983,476,7459,-0.041123,0.273821,-0.960901,0
5900,0,0,0,0,860,219,6979,439,7418,-0.0388106,0.271063,-0.961779,0
5849,0,0,0,0,835,241,6925,547,7472,-0.0609496,0.282527,-0.957321,0
5619,0,0,0,0,843,242,6704,830,7534,-0.0583753,0.273705,-0.960041,0
5957,0,0,0,0,846,222,7025,566,7591,-0.0976679,0.257754,-0.961262,0
5942,0,0,0,0,964,247,7153,386,7539,-0.0878414,0.271464,-0.958432,0
5817,0,0,0,0,959,248,7024,361,7385,-0.0743424,0.236829,-0.968703,0
6000,0,0,0,0,970,253,7223,332,7555,-0.0797299,0.210128,-0.974418,0
6786,0,0,0,0,1007,248,8041,340,8381,-0.0154981,0.0718607,-0.997294,0
5567,0,0,0,0,930,233,6730,1178,7908,0.0145235,0.178102,-0.983905,0
6139,0,0,0,0,960,227,7326,247,7573,0.0176967,0.212073,-0.977094,0
5476,0,0,0,0,748,192,6416,294,6710,0.0148393,0.29852,-0.954288,0
