Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
7077,0,0,0,0,719,174,7970,1205,9175,-0.0183161,-0.0102415,-0.99978,0
5323,0,0,0,0,518,116,5957,929,6886,-0.00231056,0.0117127,-0.999929,0
3442,0,0,0,0,361,92,3895,669,4564,0.000590568,0.0142814,-0.999898,0
6883,0,0,0,0,723,192,7798,1384,9182,-0.00805355,0.013695,-0.999874,0
5349,0,0,0,0,479,114,5942,913,6855,-0.0126856,0.0189408,-0.99974,0
3360,0,0,0,0,427,93,3880,572,4452,-0.00845662,0.0140896,-0.999865,0
7818,0,0,0,0,715,186,8719,1045,9764,-0.0100145,0.0154078,-0.999831,0
8154,0,0,0,0,721,178,9053,1210,10263,-0.00803158,0.0139118,-0.999871,0
7058,0,0,0,0,717,175,7950,1222,9172,-0.0076933,0.0147308,-0.999862,0
6293,0,0,0,0,475,114,6882,779,7661,0.000337207,0.0110303,-0.999939,0
6989,0,0,0,0,715,176,7880,1603,9483,-0.0188527,-0.0106087,-0.999766,0
6743,0,0,0,0,710,170,7623,1700,9323,-0.00898324,0.0123683,-0.999883,0
6897,0,0,0,0,482,116,7495,906,8401,-0.00200922,0.010925,-0.999938,0
3292,0,0,0,0,385,88,3765,706,4471,0.00205833,0.0106916,-0.999941,0
7361,0,0,0,0,711,222,8294,1704,9998,-0.000254765,0.0148546,-0.99989,0
6807,0,0,0,0,763,176,7746,1471,9217,-0.00848778,0.0147392,-0.999855,0
6838,0,0,0,0,752,185,7775,1279,9054,0.00162002,0.0142806,-0.999897,0
6988,0,0,0,0,728,180,7896,1061,8957,-0.00211648,0.0107829,-0.99994,0
5283,0,0,0,0,517,122,5922,848,6770,-0.00857701,0.0130312,-0.999878,0
6635,0,0,0,0,742,191,7568,1205,8773,-0.00320728,0.011836,-0.999925,0
6783,0,0,0,0,718,174,7675,1119,8794,0.000480678,0.0108476,-0.999941,0
2637,0,0,0,0,287,67,2991,671,3662,-0.00229555,0.00934784,-0.999954,0
1343,0,0,0,0,144,34,1521,299,1820,-0.00185307,0.0105828,-0.999942,0
1370,0,0,0,0,138,33,1541,293,1834,-0.00253891,0.0110195,-0.999936,0
1266,0,0,0,0,149,33,1448,336,1784,-0.00899093,0.0131518,-0.999873,0
1300,0,0,0,0,142,34,1476,230,1706,-0.00820625,0.0153126,-0.999849,0
1478,0,0,0,0,217,38,1733,212,1945,-0.00299365,0.00953068,-0.99995,0
1321,0,0,0,0,140,33,1494,276,1770,-0.005555,0.0111831,-0.999922,0
1476,0,0,0,0,215,39,1730,293,2023,-0.0179772,-0.010033,-0.999788,0
1640,0,0,0,0,181,42,1863,345,2208,-0.00235027,0.0109787,-0.999937,0
8211,0,0,0,0,717,175,9103,1469,10572,-0.0111341,0.0154472,-0.999819,0
7872,0,0,0,0,479,115,8466,852,9318,-0.00790484,0.0124489,-0.999891,0
4578,0,0,0,0,482,119,5179,1062,6241,-0.0174365,-0.0126384,-0.999768,0
1331,0,0,0,0,145,35,1511,286,1797,-0.0206903,-0.0101519,-0.999734,0
1269,0,0,0,0,140,55,1464,251,1715,-0.0203586,-0.012052,-0.99972,0
1339,0,0,0,0,141,34,1514,309,1823,-0.0195249,-0.0125124,-0.999731,0
1507,0,0,0,0,200,52,1759,302,2061,-0.00397229,0.00936476,-0.999948,0
1472,0,0,0,0,169,33,1674,299,1973,0.000328657,0.0116613,-0.999932,0
1315,0,0,0,0,146,34,1495,306,1801,-0.000509704,0.00942896,-0.999955,0
1345,0,0,0,0,140,33,1518,321,1839,-0.0181915,-0.0104113,-0.99978,0
1908,0,0,0,0,213,43,2164,334,2498,-0.0124523,0.0133623,-0.999833,0
2075,0,0,0,0,211,43,2329,246,2575,0.00360611,0.0100351,-0.999943,0
1545,0,0,0,0,184,39,1768,357,2125,-0.00923279,0.0124806,-0.999879,0
1570,0,0,0,0,170,40,1780,254,2034,-0.00053995,0.0112064,-0.999937,0
1295,0,0,0,0,141,34,1470,275,1745,-0.0120277,0.0141139,-0.999828,0
1429,0,0,0,0,140,33,1602,276,1878,-0.00219489,0.0124671,-0.99992,0
1418,0,0,0,0,150,36,1604,338,1942,0.00139018,0.011144,-0.999937,0
1920,0,0,0,0,206,49,2175,442,2617,-0.0090298,0.013297,-0.999871,0
1597,0,0,0,0,164,40,1801,257,2058,-0.00882834,0.0131463,-0.999875,0
1487,0,0,0,0,152,37,1676,313,1989,-0.00110332,0.0136118,-0.999907,0
1393,0,0,0,0,148,36,1577,365,1942,-0.00867511,0.0146061,-0.999856,0
1629,0,0,0,0,161,39,1829,274,2103,-0.0195388,-0.0103646,-0.999755,0
1629,0,0,0,0,148,36,1813,294,2107,-0.0173709,-0.0168955,-0.999706,0
1918,0,0,0,0,199,89,2206,406,2612,-0.0179469,-0.0109703,-0.999779,0
2115,0,0,0,0,233,51,2399,382,2781,-0.0186351,-0.0101401,-0.999775,0
1954,0,0,0,0,197,48,2199,346,2545,-0.0186932,-0.0131111,-0.999739,0
2284,0,0,0,0,255,63,2602,459,3061,-0.0172101,-0.00989396,-0.999803,0
2085,0,0,0,0,215,55,2355,479,2834,0.00161033,0.0086514,-0.999961,0
2246,0,0,0,0,276,73,2595,534,3129,-0.00596069,0.0107624,-0.999924,0
2523,0,0,0,0,247,70,2840,579,3419,-0.0121535,0.015803,-0.999801,0
2319,0,0,0,0,230,60,2609,375,2984,-0.00156925,0.0125295,-0.99992,0
3386,0,0,0,0,275,66,3727,421,4148,-0.00141688,0.0115766,-0.999932,0
2232,0,0,0,0,239,57,2528,459,2987,-2.91793e-05,0.0110765,-0.999939,0
2100,0,0,0,0,205,49,2354,452,2806,-0.00870395,0.0135964,-0.99987,0
