Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5525,3198,33,438,3254,45,206,12699,1638,14337,0.0461831,0.0779188,-0.99589,0
4787,3132,30,391,2611,49,139,11139,1008,12147,0.043175,0.0918583,-0.994836,0
4446,2655,29,373,2542,43,179,10267,1257,11524,0.0399813,0.081168,-0.995898,0
4764,2938,32,345,3283,51,196,11609,1344,12953,0.0384497,0.0652486,-0.997128,0
4844,2930,30,343,2796,39,202,11184,1478,12662,0.0353737,0.073564,-0.996663,1
5100,3237,31,356,2804,59,225,11812,1365,13177,0.0397286,0.0740294,-0.996464,1
4601,2888,31,382,2841,51,190,10984,1264,12248,0.0419254,0.0662171,-0.996925,1
3780,2060,23,241,1972,54,136,8266,973,9239,0.0419261,0.0692326,-0.996719,1
4802,2845,31,391,2744,54,220,11087,1643,12730,0.041493,0.0741061,-0.996387,1
4858,3121,32,343,2866,61,192,11473,1283,12756,0.0339053,0.0897958,-0.995383,1
3242,2041,23,248,2031,31,134,7750,972,8722,0.039533,0.0779522,-0.996173,1
4516,2825,28,312,2513,51,206,10451,1218,11669,0.0415365,0.0750944,-0.996311,1
5100,2660,29,313,2537,48,199,10886,1284,12170,0.0387642,0.0927639,-0.994933,1
4074,2668,28,366,1907,34,150,9227,935,10162,0.0384606,0.0909442,-0.995113,1
3261,1910,19,210,1701,29,115,7245,827,8072,0.04001,0.0812485,-0.995891,1
5019,3141,35,378,3045,48,213,11879,1651,13530,0.0380397,0.0949103,-0.994759,1
3882,2159,24,285,2138,54,146,8688,1146,9834,0.0356048,0.0961917,-0.994726,1
4831,3043,31,350,3017,58,192,11522,1568,13090,0.0426557,0.0820358,-0.995716,1
4654,2824,30,339,2847,73,245,11012,1337,12349,0.038974,0.0637769,-0.997203,1
3792,2083,27,285,2091,36,153,8467,1009,9476,0.0398716,0.0665077,-0.996989,1
