Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5614,0,0,0,0,101,39,5754,2123,7877,-0.0178035,-0.429906,-0.902698,0
5014,0,0,0,0,88,30,5132,3117,8249,-0.0355519,-0.481644,-0.875646,0
4980,0,0,0,0,87,30,5097,828,5925,-0.0399859,-0.358239,-0.932773,0
5623,0,0,0,0,96,32,5751,4180,9931,-0.0519338,-0.278387,-0.959064,0
6076,0,0,0,0,87,28,6191,652,6843,-0.124711,-0.199793,-0.971869,0
2797,0,0,0,0,45,15,2857,134,2991,-0.176427,-0.035906,-0.983659,0
2231,0,0,0,0,45,19,2295,4855,7150,-0.131898,-0.0566826,-0.989641,0
5710,0,0,0,0,88,36,5834,10760,16594,-0.0762464,-0.183771,-0.980007,0
2640,0,0,0,0,45,14,2699,119,2818,-0.108252,-0.336895,-0.935298,0
5567,0,0,0,0,84,29,5680,2495,8175,-0.168204,-0.181728,-0.968856,0
5315,0,0,0,0,82,28,5425,251,5676,-0.16239,-0.138671,-0.976934,0
6094,0,0,0,0,98,40,6232,14590,20822,-0.0303343,-0.0541839,-0.99807,0
2218,0,0,0,0,35,13,2266,5134,7400,0.0420989,-0.304248,-0.951662,0
3168,0,0,0,0,51,19,3238,563,3801,-0.000394334,-0.26563,-0.964075,0
5586,0,0,0,0,98,32,5716,430,6146,-0.0103573,-0.261261,-0.965213,0
5747,0,0,0,0,82,29,5858,300,6158,-0.211607,-0.0450931,-0.976314,0
3380,0,0,0,0,56,20,3456,6651,10107,0.0678238,-0.269358,-0.960649,0
2090,0,0,0,0,35,11,2136,199,2335,0.0151943,-0.546874,-0.837077,0
5762,0,0,0,0,94,35,5891,827,6718,-0.126996,-0.270459,-0.954318,0
5544,0,0,0,0,93,32,5669,976,6645,-0.221694,-0.388091,-0.89456,0
5864,0,0,0,0,96,34,5994,1484,7478,-0.136525,-0.372378,-0.917985,0
5727,0,0,0,0,95,35,5857,2283,8140,-0.0673908,-0.329562,-0.941726,0
