Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5482,1876,25,284,2192,119,218,10196,2641,12837,0.00931546,-0.0932828,-0.995596,1
3665,1356,16,171,1359,60,99,6726,1926,8652,0.0144904,-0.10055,-0.994826,1
5062,2123,23,224,1645,59,150,9286,3035,12321,-0.00453747,-0.0919076,-0.995757,1
3420,1232,14,159,1223,47,130,6225,2105,8330,0.0110223,-0.0771852,-0.996956,1
5057,1512,20,196,1480,85,115,8465,3257,11722,0.00718173,-0.0860421,-0.996266,1
4276,1591,20,215,1492,62,114,7770,3215,10985,0.0162756,-0.0799599,-0.996665,1
5872,2076,49,258,1974,98,150,10477,3718,14195,0.0119518,-0.109669,-0.993896,1
3002,1052,14,150,1051,46,88,5403,3643,9046,-0.00494527,-0.118434,-0.99295,1
5761,1953,27,247,1806,57,142,9993,6195,16188,0.029125,0.152025,-0.987947,1
4426,1498,19,193,1288,54,97,7575,5904,13479,-0.0460579,-0.0851331,-0.995304,1
5116,1622,27,218,1582,73,125,8763,5681,14444,0.0115635,-0.144717,-0.989406,1
5128,1579,25,208,1477,63,119,8599,4593,13192,-0.0370291,-0.193741,-0.980354,1
2759,807,14,120,787,35,61,4583,4887,9470,-0.0114029,-0.150449,-0.988552,1
5814,1607,30,245,1596,72,122,9486,6658,16144,-0.0162901,-0.182135,-0.983138,1
4086,1063,60,153,1067,58,84,6571,3034,9605,-0.0042662,-0.183575,-0.982997,1
4770,1225,26,170,1163,62,114,7530,5464,12994,-0.00348498,-0.170478,-0.985355,1
3457,957,18,126,893,46,70,5567,5752,11319,-0.0352462,-0.144037,-0.988944,1
5659,2167,40,298,1456,75,81,9776,3540,13316,-0.00767464,-0.11069,-0.993825,1
2351,659,13,88,608,22,49,3790,1931,5721,-0.0322916,-0.153064,-0.987689,1
6996,1509,28,210,1419,54,116,10332,7250,17582,-0.0319172,-0.0595767,-0.997713,1
2920,832,15,111,770,33,64,4745,3452,8197,-0.0331345,-0.102466,-0.994185,1
3259,764,15,107,749,28,60,4982,3702,8684,-0.0227334,-0.146773,-0.988909,1
5817,1651,29,222,1607,69,201,9596,9490,19086,-0.0379677,-0.123559,-0.991611,1
2384,738,13,99,687,26,54,4001,5081,9082,-0.0190232,-0.0905927,-0.995706,1
2612,812,12,111,781,27,77,4432,7242,11674,0.000855473,-0.0182818,-0.999833,1
