Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6420,2562,25,298,0,795,173,10273,3572,13845,0.0053308,-0.497396,-0.867507,0
6600,2911,27,298,0,737,185,10758,3060,13818,0.00215347,-0.124434,-0.992226,0
4425,1562,17,192,0,557,115,6868,1780,8648,0.00868067,-0.135717,-0.99071,0
6464,1963,23,239,0,582,137,9408,2035,11443,-0.00959667,-0.116636,-0.993128,0
5479,1760,22,223,0,548,129,8161,1701,9862,0.00616303,-0.121288,-0.992598,0
3911,1154,17,153,0,355,84,5674,1413,7087,0.00825947,-0.117498,-0.993039,0
6920,1709,26,215,0,512,121,9503,2228,11731,-0.00594846,-0.130337,-0.991452,0
5923,1602,28,211,0,513,119,8396,2157,10553,-0.0180783,-0.107311,-0.994061,0
3088,710,13,95,0,236,55,4197,1143,5340,-0.0121375,-0.0975691,-0.995155,0
5709,1213,27,170,0,408,95,7622,2282,9904,-0.0123098,-0.08956,-0.995905,0
5684,1250,27,171,0,393,93,7618,2699,10317,-0.0099979,-0.117304,-0.993046,0
3852,789,18,115,0,264,63,5101,1616,6717,-0.0301555,-0.08845,-0.995624,0
5692,1094,26,160,0,395,85,7452,2626,10078,-0.0369343,-0.122281,-0.991808,0
5639,1123,28,151,0,350,81,7372,2595,9967,-0.0259335,-0.0990601,-0.994743,0
3859,720,17,119,0,243,58,5016,1906,6922,-0.00510082,-0.110128,-0.993904,0
5995,1141,26,158,0,430,94,7844,3040,10884,-0.0235107,-0.158988,-0.987001,0
4422,854,18,118,0,262,63,5737,1930,7667,-0.0130735,-0.173659,-0.984719,0
5627,1230,22,155,0,344,85,7463,3137,10600,-0.0314744,-0.204602,-0.978339,0
3736,809,13,110,0,243,60,4971,1936,6907,-0.0493398,-0.176884,-0.982994,0
5642,1220,23,193,0,413,100,7591,3862,11453,-0.0614788,-0.209037,-0.975973,0
5983,1153,21,161,0,354,87,7759,3498,11257,-0.0437584,-0.220007,-0.974516,0
4460,806,15,108,0,242,59,5690,2313,8003,-0.0409055,-0.213616,-0.976061,0
3876,828,15,113,0,303,66,5201,2993,8194,-0.0203466,-0.14544,-0.989158,0
5140,1195,20,156,0,369,98,6978,3820,10798,-0.00323332,-0.154377,-0.988007,0
5968,1221,21,165,0,373,93,7841,2174,10015,-0.00564204,-0.198826,-0.980019,0
3739,984,15,148,0,314,75,5275,2312,7587,-0.0184638,-0.206041,-0.978369,0
6198,1615,28,224,0,481,123,8669,2332,11001,-0.0192606,-0.183807,-0.982774,0
4016,1228,17,156,0,393,91,5901,1928,7829,0.0113563,-0.174034,-0.984674,0
6050,1790,27,235,0,568,138,8808,2696,11504,0.0174881,-0.174897,-0.984431,0
3773,1192,17,155,0,350,86,5573,1984,7557,0.0263506,-0.142924,-0.989383,0
6032,1908,26,242,0,546,133,8887,2496,11383,-0.0167261,-0.197633,-0.980133,0
4140,1218,25,129,0,299,72,5883,1304,7187,-0.0165065,-0.213075,-0.976896,0
2124,728,10,102,0,205,52,3221,1058,4279,-0.0124635,-0.14777,-0.988943,0
1921,666,10,85,0,191,48,2921,885,3806,-0.00925932,-0.117086,-0.993079,0
6368,1980,29,249,0,614,150,9390,3004,12394,0.0106726,-0.124543,-0.992157,0
5220,1865,24,238,0,535,132,8014,1740,9754,-0.00343084,-0.113386,-0.993545,0
4299,1264,17,167,0,383,94,6224,1674,7898,0.0238581,-0.102177,-0.99448,0
6655,1995,28,256,0,584,142,9660,2964,12624,0.0180957,-0.16138,-0.986726,0
6512,1998,29,250,0,567,139,9495,1725,11220,0.0128477,-0.177242,-0.984083,0
2886,838,14,105,0,239,57,4139,1078,5217,-0.00941508,-0.135356,-0.990752,0
2308,758,11,93,0,219,53,3442,937,4379,-0.0231456,-0.102734,-0.99444,0
5954,1901,27,216,0,551,162,8811,2120,10931,-0.0298319,-0.105295,-0.993993,0
5703,1662,26,216,0,481,117,8205,2540,10745,-0.00933582,-0.0801686,-0.996738,0
3721,1180,18,149,0,339,83,5490,1933,7423,-0.0396654,-0.127221,-0.991081,0
6023,1837,29,270,0,515,130,8804,3159,11963,-0.0575024,-0.105993,-0.992703,0
5863,1786,29,229,0,533,128,8568,2226,10794,0.0271855,-0.0347619,-0.999026,0
