Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
1841,538,10,73,513,12,40,3027,2136,5163,0.0175772,-0.000322676,-0.999845,0
5588,1706,30,222,1649,62,130,9387,5191,14578,0.0239311,0.00564517,-0.999698,0
3852,1124,19,150,1144,28,87,6404,2599,9003,0.0400979,0.056868,-0.997576,0
6364,1727,33,276,1544,39,125,10108,5759,15867,0.0231453,0.00270581,-0.999728,0
3786,1116,22,151,1099,69,87,6330,2802,9132,0.0461197,0.037901,-0.998217,0
4521,1383,25,180,1308,32,101,7550,4946,12496,0.0230549,0.0593746,-0.99797,0
4514,1352,25,182,1365,33,104,7575,3167,10742,0.0417638,0.0449647,-0.998115,0
4135,1227,22,164,1179,33,91,6851,3328,10179,0.0453974,0.0517729,-0.997627,0
5457,1715,28,224,1568,37,122,9151,4031,13182,0.0442561,0.0418859,-0.998142,0
3749,1162,20,153,1136,27,86,6333,3147,9480,0.0227093,0.0418436,-0.998866,0
5781,1670,28,222,1554,37,121,9413,4183,13596,0.0335151,0.0411154,-0.998592,0
5584,1626,30,223,1617,40,128,9248,3126,12374,0.0337716,0.0482345,-0.998265,0
2929,857,15,114,826,20,78,4839,3026,7865,0.0237006,0.0365543,-0.999051,0
5596,1629,29,248,1641,40,130,9313,4830,14143,-0.0648556,0.0287474,-0.99748,0
3848,1107,20,152,1148,30,88,6393,3877,10270,0.00568605,0.0154121,-0.999865,0
2896,856,15,116,847,20,66,4816,3302,8118,0.0297065,0.0321088,-0.999043,0
5473,1762,29,223,1564,42,125,9218,5725,14943,-0.00575722,0.082184,-0.996601,0
5668,1657,30,222,1869,62,152,9660,2696,12356,0.0272495,0.0608138,-0.997777,0
3026,864,16,116,849,22,89,4982,2869,7851,0.0154204,0.00145529,-0.99988,0
5708,1645,29,222,1592,42,124,9362,3536,12898,0.0341763,0.0601943,-0.997601,0
5554,1902,38,344,1923,44,129,9934,4126,14060,0.0261487,0.0434776,-0.998712,0
2904,856,16,116,823,27,69,4811,3013,7824,-0.00463355,0.104836,-0.994479,0
5614,1646,29,221,1568,41,121,9240,3836,13076,0.023106,0.0631809,-0.997735,0
5560,1637,30,221,1570,41,121,9180,6463,15643,0.0404222,0.0727711,-0.996529,0
5550,1676,28,223,1534,26,85,9122,2955,12077,0.0287946,0.042178,-0.998695,0
2848,858,16,114,819,27,64,4746,2995,7741,0.00854751,0.0623213,-0.99802,0
5511,1671,29,235,1545,51,121,9163,5355,14518,0.0257907,0.112589,-0.993307,0
5503,1185,21,152,1081,36,83,8061,4509,12570,0.0195264,0.0721876,-0.9972,0
2191,584,11,77,611,29,67,3570,1760,5330,-0.00149883,0.0382537,-0.999267,0
1589,459,11,66,456,15,34,2630,1167,3797,0.0196119,0.061864,-0.997892,0
3732,1028,18,196,999,39,125,6137,2721,8858,0.0276644,0.0548531,-0.998111,0
5792,1663,32,267,1586,39,128,9507,5526,15033,0.0457855,0.11184,-0.992671,0
2365,710,13,95,673,17,54,3927,2979,6906,0.0230903,0.0927888,-0.995418,0
4174,1249,22,168,1216,28,96,6953,3594,10547,0.0456127,0.104119,-0.993518,0
5645,1670,29,226,1614,38,129,9351,7774,17125,-0.00420827,0.0961522,-0.995358,0
5843,1765,32,234,1757,63,91,9785,3759,13544,-0.00330764,0.0949412,-0.995477,0
6423,2484,39,240,1741,42,135,11104,6547,17651,0.0496077,0.156859,-0.986374,0
3877,1305,20,160,995,24,73,6454,2953,9407,0.0943012,0.214504,-0.97216,0
2074,684,12,89,656,15,49,3579,2636,6215,0.0233282,0.0860825,-0.996015,0
1557,526,9,67,509,12,38,2718,1420,4138,0.0450965,0.0859951,-0.995274,0
3445,1039,18,140,1012,28,77,5759,3961,9720,0.0838933,0.105509,-0.990873,0
5664,1570,29,217,1606,50,164,9300,7048,16348,0.0819589,0.195846,-0.977204,0
2937,796,15,110,762,18,61,4699,5973,10672,0.0768704,0.140197,-0.987135,0
4755,1281,29,198,1581,31,99,7974,7026,15000,0.0789009,0.0917399,-0.992652,0
5807,1432,29,208,1344,32,110,8962,-1000,-1000,-1,-1,-1,0
1507,343,8,46,335,8,23,2270,14662,16932,0.256038,0.356906,-0.898367,0
1351,317,7,48,307,8,25,2063,14881,16944,0.437841,0.16113,-0.884496,0
1627,357,10,51,336,10,28,2419,-1000,-1000,-1,-1,-1,0
1995,414,10,60,428,21,35,2963,-1000,-1000,-1,-1,-1,0
5104,951,23,140,904,54,79,7255,-1000,-1000,-1,-1,-1,0
1340,240,8,37,209,11,18,1863,-1000,-1000,-1,-1,-1,0
6075,1040,28,156,882,41,93,8315,-1000,-1000,-1,-1,-1,0
1287,171,7,27,158,9,14,1673,-1000,-1000,-1,-1,-1,0
1142,133,6,22,119,8,11,1441,-1000,-1000,-1,-1,-1,0
1363,139,7,23,132,10,13,1687,-1000,-1000,-1,-1,-1,0
1624,150,9,26,135,13,14,1971,-1000,-1000,-1,-1,-1,0
1432,119,8,21,107,11,11,1709,-1000,-1000,-1,-1,-1,0
1980,188,11,31,162,14,17,2403,-1000,-1000,-1,-1,-1,0
1524,148,10,27,148,12,15,1884,-1000,-1000,-1,-1,-1,0
1677,185,9,32,168,13,17,2101,-1000,-1000,-1,-1,-1,0
1913,261,9,42,246,12,23,2506,-1000,-1000,-1,-1,-1,0
2186,347,11,54,342,15,30,2985,-1000,-1000,-1,-1,-1,0
1630,297,8,44,276,10,24,2289,-1000,-1000,-1,-1,-1,0
1557,312,8,45,295,12,25,2254,-1000,-1000,-1,-1,-1,0
2129,484,10,69,463,15,38,3208,6099,9307,-0.212298,-0.313796,-0.925452,0
5626,1318,28,186,1237,50,102,8547,12822,21369,0.0353369,-0.0542513,-0.997902,0
5466,1363,27,191,1390,80,114,8631,10206,18837,0.0851387,0.0280405,-0.995974,0
2433,621,11,84,600,15,48,3812,5155,8967,0.106007,0.0398943,-0.993565,0
1327,373,18,50,363,8,28,2167,2833,5000,0.0666201,0.0566685,-0.996168,0
