Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5361,0,52,81,479,44,46,6063,9202,15265,-0.175861,0.139052,-0.974545,0
3367,0,28,48,242,26,24,3735,5930,9665,-0.0973413,0.162163,-0.981951,0
4002,0,38,55,268,31,34,4428,6466,10894,-0.251837,0.30363,-0.918905,0
3833,0,29,49,236,31,24,4202,8631,12833,-0.182714,0.304206,-0.93492,0
4522,0,30,52,245,37,26,4912,7405,12317,-0.268023,0.357102,-0.894786,0
5769,0,29,88,247,39,26,6198,6651,12849,-0.181749,0.347237,-0.919997,0
2501,0,15,26,118,22,13,2695,4498,7193,-0.105969,0.377817,-0.919796,0
5975,0,26,51,205,47,24,6328,13368,19696,-0.210518,0.461529,-0.861785,0
2135,0,10,20,75,19,9,2268,3269,5537,-0.145911,0.452973,-0.879503,0
3863,0,15,32,110,37,20,4077,8890,12967,-0.229614,0.471285,-0.851568,0
3450,0,20,36,109,34,25,3674,10719,14393,-0.175912,0.553203,-0.814261,0
3138,0,10,22,69,22,10,3271,15678,18949,0.0609803,0.263588,-0.962706,0
2012,0,6,16,41,15,6,2096,10591,12687,0.0141517,0.446699,-0.894572,0
1918,0,5,13,37,14,6,1993,23175,25168,-0.249071,0.347741,-0.903902,0
1427,0,4,10,27,10,4,1482,10140,11622,0.0505265,0.526344,-0.848769,0
2007,0,5,14,40,16,6,2088,10499,12587,-0.0499654,0.607072,-0.793074,0
3569,0,8,24,56,22,10,3689,25420,29109,0.0331784,0.699374,-0.713985,0
1322,0,3,8,23,9,4,1369,-1000,-1000,-1,-1,-1,0
5712,0,11,31,71,28,12,5865,-1000,-1000,-1,-1,-1,0
1133,0,3,7,21,8,3,1175,-1000,-1000,-1,-1,-1,0
1216,0,3,8,24,11,3,1265,-1000,-1000,-1,-1,-1,0
1682,0,5,12,35,15,5,1754,-1000,-1000,-1,-1,-1,0
1682,0,5,11,37,15,5,1755,-1000,-1000,-1,-1,-1,0
1850,0,5,13,40,17,6,1931,-1000,-1000,-1,-1,-1,0
1386,0,4,10,30,11,4,1445,-1000,-1000,-1,-1,-1,0
1269,0,3,9,38,15,6,1340,-1000,-1000,-1,-1,-1,0
